ags,47178422,8817,-301,4647,-81,16,18
ags,47178423,8820,-362,4706,-75,28,18
ags,47178424,8852,-323,4769,-99,28,6
ags,47178425,8849,-272,4686,-93,28,12
ags,47178426,8827,-301,4716,-93,16,18
ags,47178427,8854,-274,4755,-93,16,12
ags,47178428,8869,-306,4752,-105,22,12
ags,47178429,8881,-309,4706,-105,22,12
ags,47178430,8856,-255,4669,-105,34,12
ags,47178431,8803,-279,4752,-117,40,12
ags,47178432,8827,-294,4801,-117,40,12
ags,47178433,8815,-252,4723,-123,40,12
ags,47178434,8815,-236,4774,-123,64,12
ags,47178435,8827,-250,4777,-123,46,0
ags,47178436,8839,-255,4777,-117,40,0
ags,47178437,8881,-224,4872,-111,46,0
ags,47178438,8878,-178,4738,-111,58,-6
ags,47178439,8883,-277,4757,-117,40,-18
ags,47178440,8769,-244,4816,-117,22,-12
ags,47178441,8856,-236,4804,-117,22,-6
ags,47178442,8898,-289,4813,-123,28,0
ags,47178443,8791,-248,4850,-136,28,-18
ags,47178444,8820,-311,4818,-117,16,-31
ags,47178445,8820,-262,4840,-123,10,-31
ags,47178446,8793,-255,4813,-130,10,-37
ags,47178447,8808,-234,4865,-136,10,-43
ags,47178448,8798,-269,4794,-117,22,-55
ags,47178449,8793,-252,4816,-123,16,-43
ags,47178450,8817,-252,4840,-123,16,-37
ags,47178451,8781,-279,4877,-123,16,-55
ags,47178452,8839,-257,4884,-130,16,-55
ags,47178453,8825,-227,4774,-130,22,-61
ags,47178454,8825,-224,4850,-123,16,-61
ags,47178455,8795,-274,4855,-117,-3,-61
ags,47178456,8852,-309,4882,-111,4,-67
ags,47178457,8759,-350,4894,-111,-3,-67
ags,47178458,8773,-304,4896,-111,-3,-67
ags,47178459,8808,-284,4874,-105,4,-67
ags,47178460,8839,-246,4877,-111,4,-73
ags,47178461,8808,-311,4916,-117,10,-73
ags,47178462,8752,-309,4921,-117,22,-67
ags,47178463,8827,-291,4813,-111,34,-61
ags,47178464,8822,-360,4796,-117,28,-73
ags,47178465,8788,-348,4847,-105,28,-85
ags,47178466,8837,-377,4962,-93,28,-92
ags,47178467,8783,-382,4896,-87,22,-85
ags,47178468,8744,-304,4877,-99,16,-73
ags,47178469,8776,-328,4818,-105,22,-73
ags,47178470,8756,-374,4808,-93,28,-67
ags,47178471,8786,-345,4891,-93,16,-85
ags,47178472,8769,-328,4828,-87,22,-79
ags,47178473,8766,-340,4816,-75,40,-73
ags,47178474,8744,-335,4911,-69,40,-67
ags,47178475,8769,-326,4865,-75,28,-73
ags,47178476,8766,-282,4791,-69,22,-79
ags,47178477,8788,-326,4879,-62,40,-79
ags,47178478,8771,-350,4833,-56,46,-85
ags,47178479,8722,-379,4745,-44,40,-92
ags,47178480,8786,-343,4826,-50,28,-85
ags,47178481,8798,-399,4850,-38,34,-67
ags,47178482,8766,-357,4796,-32,28,-73
ags,47178483,8800,-323,4799,-44,40,-79
ags,47178484,8781,-340,4847,-32,34,-67
ags,47178485,8761,-335,4891,-26,28,-73
ags,47178486,8754,-389,4857,-32,40,-79
ags,47178487,8752,-401,4801,-20,46,-79
ags,47178488,8764,-377,4845,-14,46,-79
ags,47178489,8817,-370,4845,-20,34,-79
ags,47178490,8808,-328,4806,-20,40,-73
ags,47178491,8764,-331,4845,-14,28,-61
ags,47178492,8798,-374,4791,-20,28,-49
ags,47178493,8827,-372,4811,-26,28,-61
ags,47178494,8827,-421,4855,-26,22,-61
ags,47178495,8791,-445,4847,-26,16,-43
ags,47178496,8808,-379,4884,-32,10,-31
ags,47178497,8800,-394,4835,-20,4,-31
ags,47178498,8773,-377,4764,-14,16,-24
ags,47178499,8815,-321,4721,-14,28,-24
ags,47178500,8766,-362,4706,-14,10,-24
ags,47178501,8786,-384,4808,-20,10,-43
ags,47178502,8847,-428,4857,-26,10,-31
ags,47178503,8798,-379,4816,-32,10,0
ags,47178504,8781,-318,4813,-26,4,12
ags,47178505,8871,-357,4747,-32,-3,-6
ags,47178506,8859,-370,4718,-32,-3,-12
ags,47178507,8805,-382,4713,-26,10,0
ags,47178508,8822,-348,4767,-32,4,12
ags,47178509,8815,-309,4821,-26,4,6
ags,47178510,8776,-377,4821,-44,-9,0
ags,47178511,8893,-440,4740,-32,10,12
ags,47178512,8842,-367,4723,-26,4,18
ags,47178513,8771,-355,4767,-26,-9,24
ags,47178514,8842,-374,4764,-44,-21,18
ags,47178515,8874,-343,4738,-44,-15,24
ags,47178516,8827,-377,4755,-38,-3,24
ags,47178517,8830,-331,4789,-44,-9,30
ags,47178518,8908,-331,4806,-50,-21,30
ags,47178519,8874,-274,4772,-50,-27,18
ags,47178520,8854,-291,4762,-62,-27,12
ags,47178521,8876,-352,4816,-50,-21,18
ags,47178522,8871,-299,4813,-44,-3,30
ags,47178523,8864,-355,4723,-62,-3,36
ags,47178524,8835,-333,4674,-69,-9,36
ags,47178525,8854,-296,4752,-62,-21,36
ags,47178526,8876,-291,4794,-62,-15,42
ags,47178527,8883,-321,4791,-56,-9,42
ags,47178528,8866,-367,4755,-50,-9,48
ags,47178529,8903,-343,4755,-50,-21,60
ags,47178530,8849,-338,4743,-56,-27,48
ags,47178531,8832,-318,4791,-62,-33,36
ags,47178532,8869,-289,4757,-62,-33,24
ags,47178533,8871,-306,4735,-75,-39,18
ags,47178534,8896,-291,4713,-75,-33,30
ags,47178535,8910,-260,4674,-62,-39,30
ags,47178536,8903,-241,4689,-62,-15,30
ags,47178537,8942,-257,4750,-62,-9,36
ags,47178538,8915,-274,4796,-81,-15,18
ags,47178539,8844,-294,4835,-81,-21,24
ags,47178540,8854,-248,4840,-87,-33,18
ags,47178541,8859,-269,4752,-87,-33,18
ags,47178542,8896,-260,4740,-87,-21,24
ags,47178543,8930,-313,4813,-87,-27,24
ags,47178544,8903,-333,4777,-87,-39,24
ags,47178545,8869,-289,4730,-75,-21,24
ags,47178546,8876,-234,4789,-87,-9,24
ags,47178547,8849,-282,4764,-93,-9,24
ags,47178548,8800,-246,4818,-93,-21,24
ags,47178549,8874,-224,4794,-81,-9,6
ags,47178550,8866,-241,4813,-81,-9,0
ags,47178551,8869,-265,4896,-93,16,-18
ags,47178552,8886,-207,4869,-87,40,-6
ags,47178553,8849,-209,4818,-93,22,-6
ags,47178554,8852,-224,4821,-105,10,-6
ags,47178555,8839,-205,4850,-87,-3,-12
ags,47178556,8832,-217,4843,-87,10,-12
ags,47178557,8815,-265,4847,-87,34,-6
ags,47178558,8878,-262,4794,-93,34,-12
ags,47178559,8861,-241,4762,-81,22,-24
ags,47178560,8852,-255,4762,-81,10,-31
ags,47178561,8852,-287,4808,-87,10,-24
ags,47178562,8852,-262,4804,-87,16,-18
ags,47178563,8874,-306,4867,-87,10,-24
ags,47178564,8883,-248,4826,-87,22,-31
ags,47178565,8910,-294,4789,-87,40,-24
ags,47178566,8866,-289,4818,-81,40,-24
ags,47178567,8813,-323,4833,-81,34,-31
ags,47178568,8808,-296,4794,-81,16,-43
ags,47178569,8830,-323,4826,-81,16,-49
ags,47178570,8881,-382,4818,-75,16,-37
ags,47178571,8844,-348,4847,-75,34,-43
ags,47178572,8832,-326,4843,-69,34,-49
ags,47178573,8859,-360,4843,-75,28,-43
ags,47178574,8839,-338,4847,-75,46,-43
ags,47178575,8832,-333,4850,-62,46,-37
ags,47178576,8810,-365,4806,-38,34,-37
ags,47178577,8808,-370,4774,-44,22,-18
ags,47178578,8825,-362,4762,-50,28,-18
ags,47178579,8805,-370,4799,-50,22,-37
ags,47178580,8803,-352,4786,-38,22,-43
ags,47178581,8839,-374,4830,-26,34,-43
ags,47178582,8883,-438,4830,-26,40,-37
ags,47178583,8817,-372,4887,-32,28,-37
ags,47178584,8866,-345,4935,-38,28,-37
ags,47178585,8920,-377,4887,-38,28,-37
ags,47178586,8910,-367,4816,-38,46,-43
ags,47178587,8913,-443,4838,-26,64,-37
ags,47178588,8859,-387,4911,-8,46,-49
ags,47178589,8866,-392,4835,-2,28,-37
ags,47178590,8813,-367,4843,-2,34,-24
ags,47178591,8832,-370,4857,-14,40,-18
ags,47178592,8876,-389,4867,-20,46,-31
ags,47178593,8837,-411,4796,-26,46,-24
ags,47178594,8869,-394,4826,-20,52,-18
ags,47178595,8844,-421,4860,-8,52,-24
ags,47178596,8861,-414,4862,-20,58,-12
ags,47178597,8859,-409,4808,-32,58,-6
ags,47178598,8942,-384,4823,-26,52,6
ags,47178599,8849,-338,4860,-20,76,-6
ags,47178600,8864,-331,4772,-14,82,-6
ags,47178601,8854,-348,4811,-8,64,-18
ags,47178602,8832,-365,4794,-2,58,-6
ags,47178603,8864,-394,4699,4,64,12
ags,47178604,8886,-367,4769,-2,58,0
ags,47178605,8832,-340,4772,-2,76,0
ags,47178606,8827,-343,4716,-2,88,6
ags,47178607,8893,-370,4767,-8,88,6
ags,47178608,8881,-367,4806,-14,88,6
ags,47178609,8852,-360,4760,-2,82,6
ags,47178610,8896,-377,4804,-14,88,12
ags,47178611,8910,-352,4823,-14,88,12
ags,47178612,8954,-323,4823,-8,88,12
ags,47178613,8859,-357,4804,-8,100,18
ags,47178614,8859,-294,4804,-8,106,12
ags,47178615,8903,-313,4847,-20,88,0
ags,47178616,8842,-301,4799,-8,88,0
ags,47178617,8881,-348,4811,-20,100,18
ags,47178618,8874,-355,4777,-32,88,30
ags,47178619,8859,-355,4794,-20,82,18
ags,47178620,8847,-335,4740,-20,82,24
ags,47178621,8869,-289,4789,-20,88,24
ags,47178622,8893,-282,4843,-26,94,24
ags,47178623,8900,-282,4750,-32,100,24
ags,47178624,8820,-272,4723,-38,106,30
ags,47178625,8827,-328,4674,-32,100,30
ags,47178626,8842,-311,4843,-26,94,36
ags,47178627,8861,-316,4728,-32,76,30
ags,47178628,8847,-309,4708,-26,76,54
ags,47178629,8847,-321,4767,-26,82,48
ags,47178630,8871,-345,4804,-26,76,42
ags,47178631,8837,-262,4747,-26,76,24
ags,47178632,8813,-262,4801,-32,76,36
ags,47178633,8813,-248,4774,-32,64,36
ags,47178634,8793,-219,4811,-44,64,36
ags,47178635,8839,-277,4821,-44,70,30
ags,47178636,8866,-269,4838,-44,76,42
ags,47178637,8817,-265,4860,-44,64,42
ags,47178638,8822,-241,4830,-44,46,42
ags,47178639,8852,-274,4826,-50,52,36
ags,47178640,8849,-255,4794,-50,46,36
ags,47178641,8800,-262,4764,-62,46,36
ags,47178642,8820,-239,4804,-56,34,36
ags,47178643,8813,-321,4811,-44,22,36
ags,47178644,8839,-323,4826,-44,34,42
ags,47178645,8827,-277,4840,-50,34,48
ags,47178646,8803,-227,4769,-44,28,42
ags,47178647,8825,-209,4750,-32,16,30
ags,47178648,8844,-260,4767,-32,16,30
ags,47178649,8813,-265,4784,-38,28,42
ags,47178650,8795,-269,4745,-32,28,48
ags,47178651,8788,-289,4762,-32,16,36
ags,47178652,8820,-248,4777,-56,10,24
ags,47178653,8861,-255,4796,-56,10,24
ags,47178654,8835,-274,4843,-50,4,24
ags,47178655,8810,-250,4869,-56,-3,24
ags,47178656,8742,-244,4830,-69,-15,6
ags,47178657,8759,-222,4833,-69,-3,18
ags,47178658,8737,-311,4806,-75,22,24
ags,47178659,8747,-282,4777,-69,22,24
ags,47178660,8776,-269,4906,-69,16,0
ags,47178661,8761,-267,4843,-75,22,-6
ags,47178662,8761,-309,4804,-87,22,6
ags,47178663,8778,-269,4818,-75,34,6
ags,47178664,8791,-260,4730,-75,16,-6
ags,47178665,8791,-244,4804,-81,22,-12
ags,47178666,8786,-267,4828,-87,34,-24
ags,47178667,8744,-294,4806,-87,40,-6
ags,47178668,8759,-265,4767,-93,34,6
ags,47178669,8766,-272,4826,-87,22,-6
ags,47178670,8776,-262,4811,-81,16,-12
ags,47178671,8798,-260,4813,-81,16,-18
ags,47178672,8759,-277,4833,-87,28,-12
ags,47178673,8781,-284,4838,-93,34,-18
ags,47178674,8800,-260,4730,-87,28,-31
ags,47178675,8781,-262,4855,-81,16,-18
ags,47178676,8749,-260,4818,-93,4,-18
ags,47178677,8778,-294,4818,-93,22,-12
ags,47178678,8810,-313,4811,-87,22,-6
ags,47178679,8859,-294,4855,-93,22,-12
ags,47178680,8827,-294,4843,-99,22,-12
ags,47178681,8820,-272,4796,-87,16,-24
ags,47178682,8827,-269,4818,-75,16,-31
ags,47178683,8783,-299,4845,-81,34,-37
ags,47178684,8847,-277,4874,-69,22,-31
ags,47178685,8817,-333,4791,-62,22,-31
ags,47178686,8835,-340,4730,-56,28,-24
ags,47178687,8820,-265,4782,-62,22,-31
ags,47178688,8798,-252,4826,-62,28,-24
ags,47178689,8810,-296,4840,-69,28,-24
ags,47178690,8837,-274,4762,-69,10,-24
ags,47178691,8773,-321,4794,-56,4,-24
ags,47178692,8793,-333,4872,-50,10,-18
ags,47178693,8761,-338,4789,-50,16,-18
ags,47178694,8803,-326,4782,-56,10,-18
ags,47178695,8776,-321,4826,-56,10,-24
ags,47178696,8759,-333,4867,-50,-3,-37
ags,47178697,8827,-379,4791,-44,-21,-31
ags,47178698,8832,-401,4743,-50,-9,-24
ags,47178699,8847,-348,4755,-38,4,-12
ags,47178700,8793,-348,4755,-32,4,-6
ags,47178701,8761,-362,4808,-44,-3,-18
ags,47178702,8737,-318,4755,-44,4,-31
ags,47178703,8749,-262,4716,-38,-3,-31
ags,47178704,8778,-313,4769,-38,-15,-18
ags,47178705,8744,-328,4735,-44,-9,-24
ags,47178706,8788,-321,4764,-56,-3,-24
ags,47178707,8810,-340,4786,-38,-9,-12
ags,47178708,8837,-370,4745,-26,-3,-6
ags,47178709,8852,-340,4774,-20,-3,-12
ags,47178710,8856,-348,4794,-32,-3,-18
ags,47178711,8849,-335,4718,-32,-15,-24
ags,47178712,8822,-328,4743,-26,-15,-6
ags,47178713,8874,-421,4816,-32,-3,-12
ags,47178714,8835,-382,4789,-38,4,-12
ags,47178715,8847,-374,4769,-50,10,-12
ags,47178716,8830,-360,4767,-44,10,-24
ags,47178717,8871,-382,4750,-38,-9,-31
ags,47178718,8854,-335,4652,-32,-3,-12
ags,47178719,8825,-401,4662,-38,10,-12
ags,47178720,8844,-362,4738,-50,16,-12
ags,47178721,8866,-372,4733,-50,10,-12
ags,47178722,8878,-340,4777,-38,-3,-6
ags,47178723,8893,-350,4833,-50,-3,0
ags,47178724,8842,-326,4833,-44,16,-12
ags,47178725,8842,-318,4777,-56,22,0
ags,47178726,8864,-343,4774,-62,28,0
ags,47178727,8942,-321,4769,-56,22,6
ags,47178728,8949,-313,4762,-56,10,0
ags,47178729,8913,-340,4730,-44,-3,6
ags,47178730,8883,-331,4721,-44,4,6
ags,47178731,8903,-311,4735,-50,10,12
ags,47178732,8883,-296,4718,-62,16,12
ags,47178733,8937,-301,4796,-75,16,12
ags,47178734,8939,-309,4789,-69,22,24
ags,47178735,8881,-289,4699,-87,16,12
ags,47178736,8918,-311,4723,-99,28,-6
ags,47178737,8903,-267,4808,-87,22,-6
ags,47178738,8896,-318,4791,-87,22,0
ags,47178739,8927,-291,4777,-81,34,-6
ags,47178740,8937,-244,4752,-93,34,-6
ags,47178741,8927,-299,4767,-105,22,6
ags,47178742,8935,-294,4789,-93,28,0
ags,47178743,8920,-267,4767,-87,46,-6
ags,47178744,8920,-239,4808,-99,46,-12
ags,47178745,8891,-294,4764,-99,46,-12
ags,47178746,8908,-321,4913,-93,52,0
ags,47178747,8881,-267,4850,-105,64,6
ags,47178748,8905,-269,4747,-111,58,0
ags,47178749,8915,-244,4740,-99,58,-6
ags,47178750,8957,-234,4801,-105,64,-12
ags,47178751,8961,-272,4889,-99,58,-6
ags,47178752,8988,-326,4923,-99,58,0
ags,47178753,8959,-294,4801,-93,58,-18
ags,47178754,8939,-277,4823,-87,52,-12
ags,47178755,8981,-214,4843,-87,46,-12
ags,47178756,8957,-272,4804,-69,52,0
ags,47178757,8944,-321,4811,-75,52,-12
ags,47178758,8961,-269,4840,-87,58,-31
ags,47178759,8957,-316,4838,-99,52,-31
ags,47178760,8944,-274,4867,-111,58,-31
ags,47178761,8925,-277,4830,-99,58,-24
ags,47178762,8881,-222,4811,-93,58,-6
ags,47178763,8913,-267,4857,-81,64,-12
ags,47178764,8883,-248,4728,-75,70,-18
ags,47178765,8920,-252,4762,-81,58,-18
ags,47178766,8871,-262,4830,-81,52,-12
ags,47178767,8861,-260,4804,-81,46,-12
ags,47178768,8908,-262,4913,-69,40,-18
ags,47178769,8866,-318,4904,-56,46,-18
ags,47178770,8822,-301,4891,-56,58,-18
ags,47178771,8795,-301,4847,-50,52,-18
ags,47178772,8835,-306,4826,-56,46,-18
ags,47178773,8849,-365,4882,-50,16,-24
ags,47178774,8854,-348,4877,-44,28,-31
ags,47178775,8842,-284,4865,-38,40,-24
ags,47178776,8854,-291,4877,-50,34,-24
ags,47178777,8817,-355,4789,-62,34,-24
ags,47178778,8795,-326,4784,-56,34,-18
ags,47178779,8793,-313,4843,-38,22,-12
ags,47178780,8805,-291,4847,-26,34,-18
ags,47178781,8800,-328,4843,-26,34,-18
ags,47178782,8783,-409,4899,-38,28,-24
ags,47178783,8815,-409,4845,-32,28,-31
ags,47178784,8849,-374,4874,-26,28,-24
ags,47178785,8786,-416,4874,-20,34,-18
ags,47178786,8747,-362,4852,-32,28,-6
ags,47178787,8813,-374,4884,-26,22,-18
ags,47178788,8805,-333,4830,-26,10,-24
ags,47178789,8805,-421,4789,-32,22,-24
ags,47178790,8715,-338,4833,-14,34,-24
ags,47178791,8742,-321,4808,-2,34,-31
ags,47178792,8749,-372,4750,-8,34,-24
ags,47178793,8737,-411,4808,-20,40,-31
ags,47178794,8676,-372,4838,-8,40,-31
ags,47178795,8703,-404,4811,-8,40,-37
ags,47178796,8700,-382,4850,-8,34,-31
ags,47178797,8693,-357,4821,4,22,-24
ags,47178798,8730,-411,4691,22,34,-6
ags,47178799,8720,-401,4733,22,28,-6
ags,47178800,8712,-389,4730,16,34,-18
ags,47178801,8734,-409,4806,22,22,-12
ags,47178802,8752,-335,4764,22,22,0
ags,47178803,8693,-365,4779,4,16,-12
ags,47178804,8651,-335,4791,-14,10,-24
ags,47178805,8708,-345,4694,-2,16,-12
ags,47178806,8671,-362,4757,10,22,-6
ags,47178807,8710,-348,4757,-2,-3,-6
ags,47178808,8727,-370,4779,-8,-9,-6
ags,47178809,8759,-348,4806,4,-9,-6
ags,47178810,8737,-345,4872,10,4,0
ags,47178811,8734,-372,4806,10,-9,0
ags,47178812,8737,-370,4794,10,-21,12
ags,47178813,8737,-370,4794,10,-21,12
ags,47178814,8678,-340,4718,4,-21,0
ags,47178815,8690,-328,4735,4,-27,6
ags,47178816,8747,-321,4779,-2,-21,-6
ags,47178817,8769,-304,4826,-2,-27,6
ags,47178818,8725,-313,4808,-2,-33,24
ags,47178819,8766,-352,4889,-8,-27,36
ags,47178820,8783,-340,4813,-2,-39,18
ags,47178821,8783,-340,4813,-2,-39,18
ags,47178822,8798,-335,4789,-14,-33,18
ags,47178823,8810,-394,4757,-8,-45,36
ags,47178824,8876,-335,4835,-2,-39,42
ags,47178825,8827,-306,4826,-8,-39,36
ags,47178826,8827,-306,4826,-8,-39,36
ags,47178827,8771,-257,4801,-8,-39,30
ags,47178828,8793,-248,4794,-20,-51,42
ags,47178829,8815,-340,4833,4,-39,36
ags,47178830,8815,-340,4833,4,-39,36
ags,47178831,8783,-296,4804,-26,-45,36
ags,47178832,8827,-284,4813,-26,-51,36
ags,47178833,8827,-284,4813,-26,-51,36
ags,47178834,8849,-272,4703,-26,-39,36
ags,47178835,8776,-224,4769,-26,-33,42
ags,47178836,8795,-252,4796,-20,-51,48
ags,47178837,8820,-265,4774,-8,-27,42
ags,47178838,8798,-241,4786,-20,-33,48
ags,47178839,8761,-304,4811,-26,-57,54
ags,47178840,8798,-282,4789,-26,-57,42
ags,47178841,8847,-265,4752,-32,-45,36
ags,47178842,8854,-252,4772,-38,-39,42
ags,47178843,8820,-306,4804,-38,-33,42
ags,47178844,8805,-224,4767,-44,-39,42
ags,47178845,8871,-294,4835,-50,-39,48
ags,47178846,8920,-287,4833,-50,-39,42
ags,47178847,8837,-241,4896,-62,-33,30
ags,47178848,8817,-244,4884,-69,-45,30
ags,47178849,8810,-274,4838,-50,-33,30
ags,47178850,8876,-267,4869,-44,-45,42
ags,47178851,8920,-236,4850,-44,-33,54
ags,47178852,8898,-269,4874,-50,-21,48
ags,47178853,8837,-241,4767,-69,-21,54
ags,47178854,8876,-260,4755,-62,-15,42
ags,47178855,8864,-222,4757,-62,-15,42
ags,47178856,8876,-255,4852,-50,-9,48
ags,47178857,8898,-219,4882,-56,-15,42
ags,47178858,8918,-195,4789,-69,-9,36
ags,47178859,8888,-239,4774,-75,-3,24
ags,47178860,8861,-244,4811,-81,-3,36
ags,47178861,8856,-209,4830,-75,-3,36
ags,47178862,8844,-250,4782,-69,-9,30
ags,47178863,8935,-236,4772,-69,-3,24
ags,47178864,8856,-207,4801,-87,10,30
ags,47178865,8900,-241,4801,-81,28,36
ags,47178866,8886,-209,4796,-75,28,42
ags,47178867,8869,-234,4767,-62,16,12
ags,47178868,8920,-231,4786,-62,22,12
ags,47178869,8908,-291,4796,-81,4,18
ags,47178870,8871,-299,4750,-87,-9,24
ags,47178871,8842,-255,4804,-81,-15,12
ags,47178872,8842,-244,4769,-81,4,6
ags,47178873,8888,-248,4743,-87,16,6
ags,47178874,8888,-195,4826,-87,34,12
ags,47178875,8886,-277,4764,-75,34,18
ags,47178876,8822,-248,4779,-75,22,6
ags,47178877,8854,-284,4818,-93,28,-12
ags,47178878,8869,-252,4889,-93,40,-6
ags,47178879,8883,-217,4916,-111,40,-6
ags,47178880,8883,-274,4830,-99,34,-12
ags,47178881,8876,-289,4777,-99,28,-12
ags,47178882,8891,-269,4777,-93,22,-12
ags,47178883,8825,-313,4782,-87,28,-12
ags,47178884,8808,-282,4752,-81,22,-18
ags,47178885,8827,-217,4706,-93,34,-12
ags,47178886,8849,-277,4816,-99,34,-24
ags,47178887,8900,-236,4794,-93,16,-12
ags,47178888,8888,-262,4735,-87,16,-24
ags,47178889,8849,-326,4806,-93,28,-37
ags,47178890,8815,-269,4725,-99,34,-37
ags,47178891,8820,-294,4786,-99,16,-24
ags,47178892,8795,-304,4772,-87,22,-31
ags,47178893,8786,-316,4821,-93,10,-31
ags,47178894,8852,-316,4818,-105,16,-37
ags,47178895,8893,-313,4845,-111,22,-49
ags,47178896,8866,-328,4865,-93,10,-43
ags,47178897,8827,-352,4872,-87,4,-31
ags,47178898,8844,-357,4928,-93,4,-49
ags,47178899,8842,-299,4867,-93,-3,-55
ags,47178900,8813,-357,4821,-105,4,-67
ags,47178901,8847,-328,4904,-105,22,-55
ags,47178902,8866,-246,4835,-93,22,-43
ags,47178903,8871,-277,4840,-87,22,-49
ags,47178904,8837,-299,4713,-81,10,-61
ags,47178905,8820,-360,4801,-75,4,-55
ags,47178906,8871,-323,4838,-81,-9,-55
ags,47178907,8886,-277,4808,-93,4,-61
ags,47178908,8837,-260,4855,-99,16,-79
ags,47178909,8778,-352,4755,-81,22,-73
ags,47178910,8842,-367,4843,-75,22,-67
ags,47178911,8888,-331,4874,-75,4,-55
ags,47178912,8871,-328,4852,-81,-9,-55
ags,47178913,8781,-340,4882,-87,-27,-67
ags,47178914,8800,-323,4830,-81,-27,-61
ags,47178915,8871,-328,4801,-87,-27,-61
ags,47178916,8810,-316,4752,-75,-21,-61
ags,47178917,8820,-309,4894,-62,-3,-73
ags,47178918,8798,-367,4945,-69,-21,-67
ags,47178919,8805,-348,4816,-81,-27,-49
ags,47178920,8837,-338,4779,-87,-27,-43
ags,47178921,8837,-345,4791,-75,-21,-55
ags,47178922,8783,-377,4813,-75,-21,-61
ags,47178923,8808,-374,4782,-75,-3,-55
ags,47178924,8815,-338,4847,-69,10,-67
ags,47178925,8793,-355,4791,-50,4,-67
ags,47178926,8810,-374,4767,-50,-9,-67
ags,47178927,8842,-345,4786,-56,-21,-49
ags,47178928,8859,-348,4789,-69,-27,-49
ags,47178929,8830,-394,4843,-62,-27,-49
ags,47178930,8849,-370,4916,-69,-21,-55
ags,47178931,8852,-370,4865,-69,-9,-37
ags,47178932,8842,-352,4874,-69,-21,-43
ags,47178933,8769,-367,4887,-62,-21,-37
ags,47178934,8747,-404,4879,-62,-15,-24
ags,47178935,8771,-360,4840,-56,-27,-24
ags,47178936,8761,-348,4816,-50,-21,-24
ags,47178937,8766,-399,4801,-44,-15,-24
ags,47178938,8783,-374,4835,-44,-9,-6
ags,47178939,8798,-377,4838,-56,-3,-12
ags,47178940,8822,-387,4865,-56,-15,-18
ags,47178941,8820,-387,4821,-62,-9,-6
ags,47178942,8744,-438,4784,-62,-15,-12
ags,47178943,8825,-438,4779,-50,-27,-18
ags,47178944,8798,-404,4808,-38,-9,-6
ags,47178945,8805,-374,4801,-38,10,6
ags,47178946,8810,-365,4784,-50,28,-6
ags,47178947,8813,-345,4821,-56,16,-6
ags,47178948,8795,-348,4889,-56,16,12
ags,47178949,8835,-374,4960,-50,16,12
ags,47178950,8847,-392,4884,-50,4,12
ags,47178951,8788,-384,4899,-38,-3,12
ags,47178952,8827,-350,4855,-32,16,6
ags,47178953,8844,-367,4818,-50,16,18
ags,47178954,8864,-370,4813,-50,16,36
ags,47178955,8837,-348,4843,-50,16,30
ags,47178956,8886,-377,4826,-38,22,18
ags,47178957,8815,-394,4865,-26,22,18
ags,47178958,8813,-348,4882,-32,28,18
ags,47178959,8837,-352,4923,-44,28,24
ags,47178960,8825,-338,4935,-44,16,18
ags,47178961,8859,-374,4943,-44,22,24
ags,47178962,8773,-340,4923,-32,22,24
ags,47178963,8825,-377,4950,-38,22,30
ags,47178964,8854,-340,4926,-44,22,18
ags,47178965,8830,-328,4867,-38,28,18
ags,47178966,8810,-284,4850,-32,28,30
ags,47178967,8805,-323,4782,-44,40,42
ags,47178968,8869,-348,4845,-44,34,36
ags,47178969,8871,-296,4840,-44,22,24
ags,47178970,8847,-255,4789,-44,16,30
ags,47178971,8859,-301,4869,-44,22,24
ags,47178972,8908,-323,4940,-50,34,30
ags,47178973,8859,-299,4884,-50,40,30
ags,47178974,8803,-229,4911,-62,40,36
ags,47178975,8837,-269,4899,-69,22,24
ags,47178976,8856,-272,4948,-56,34,24
ags,47178977,8922,-239,4943,-50,40,36
ags,47178978,8822,-229,4945,-56,28,36
ags,47178979,8827,-257,4889,-69,28,36
ags,47178980,8878,-260,4840,-75,40,24
ags,47178981,8871,-250,4850,-75,52,24
ags,47178982,8852,-257,4918,-69,58,24
ags,47178983,8874,-282,4860,-75,52,24
ags,47178984,8849,-309,4869,-81,58,24
ags,47178985,8883,-277,4948,-81,58,18
ags,47178986,8888,-241,4913,-62,70,12
ags,47178987,8825,-202,4877,-69,70,18
ags,47178988,8830,-209,4887,-81,76,12
ags,47178989,8900,-272,4882,-81,70,12
ags,47178990,8891,-321,4823,-56,52,12
ags,47178991,8878,-267,4796,-44,64,18
ags,47178992,8869,-209,4852,-50,88,6
ags,47178993,8881,-224,4918,-56,88,-6
ags,47178994,8893,-294,4926,-50,70,12
ags,47178995,8866,-340,4855,-56,58,18
ags,47178996,8842,-313,4872,-69,46,6
ags,47178997,8854,-279,4894,-62,64,-12
ags,47178998,8856,-296,4884,-44,82,-18
ags,47178999,8803,-267,4921,-38,76,6
ags,47179000,8803,-269,4840,-32,52,12
ags,47179001,8856,-301,4830,-32,34,12
ags,47179002,8815,-274,4811,-44,46,6
ags,47179003,8771,-294,4889,-38,64,-6
ags,47179004,8830,-299,4808,-26,58,-6
ags,47179005,8822,-328,4891,-26,52,0
ags,47179006,8764,-345,4855,-14,52,-6
ags,47179007,8793,-335,4799,-26,52,-12
ags,47179008,8798,-350,4779,-38,40,0
ags,47179009,8752,-328,4801,-44,28,-12
